7.98052e-05	15.205974483417	1.92994694167134	-0.117	-0.117	-0.117
8.53552e-05	14.6259697938509	0.963886084345137	-0.117	-0.117	-0.117
9.09052e-05	14.5637353822631	0.641817935318918	-0.117	-0.117	-0.117
9.64552e-05	14.4316759820493	0.480748088370434	-0.117	-0.117	-0.117
0.000102005	14.3837886676823	0.384077687774659	-0.117	-0.117	-0.117
0.000107555	14.7934181277035	0.319607072715496	-0.117	-0.117	-0.117
0.000113105	14.6916338084938	0.273536432831856	-0.117	-0.117	-0.117
0.000124205	14.7719569350887	0.238569816273866	-0.117	-0.117	-0.117
0.000135305	14.0906521981806	0.2113115884055	-0.117	-0.117	-0.117
0.000146405	14.5329295981139	0.18944981687435	-0.117	-0.117	-0.117
0.000157505	14.1968422750552	0.171513315931307	-0.117	-0.117	-0.117
0.000168605	13.9173946865174	0.156521335012672	-0.117	-0.117	-0.117
0.000179705	14.3228949627068	0.143794929497128	-0.117	-0.117	-0.117
0.000190805	13.6601647504328	0.132849172550298	-0.117	-0.117	-0.117
0.000201905	13.530654902578	0.123328482210666	-0.117	-0.117	-0.117
0.000213005	13.7894467437363	0.114966200806659	-0.117	-0.117	-0.117
0.000224105	13.1910332004224	0.107558440447659	-0.117	-0.117	-0.117
0.000235205	13.0505145773651	0.100946646672372	-0.117	-0.117	-0.117
0.000246305	12.6653075162447	0.0950056683038519	-0.117	-0.117	-0.117
0.000257405	12.5127718132478	0.0896354063382132	-0.117	-0.117	-0.117
0.000268505	12.9236047152455	0.0847548488567551	-0.117	-0.117	-0.117
0.000279605	12.2126609343776	0.0802977327734606	-0.117	-0.117	-0.117
0.000307355	11.9284958750535	0.0752793615133382	-0.117	-0.117	-0.117
0.000335105	11.7096445298959	0.0705744162464318	-0.117	-0.117	-0.117
0.000362855	10.9371440687919	0.0661536952296244	-0.117	-0.117	-0.117
0.000390605	10.4366966395461	0.0619930606122319	-0.117	-0.117	-0.117
0.000418355	9.9332426930448	0.0580724754420503	-0.117	-0.117	-0.117
0.000446105	9.25145459390406	0.0543752466448637	-0.117	-0.117	-0.117
0.000473855	8.69348946999762	0.0508874242815672	-0.117	-0.117	-0.117
0.000501605	8.1305570233053	0.0475973204496542	-0.117	-0.117	-0.117
0.000529355	7.69859416423296	0.0444951203803379	-0.117	-0.117	-0.117
0.000557105	7.13063598503037	0.0415725647732235	-0.117	-0.117	-0.117
0.000612605	6.08032956380662	0.0373377614360291	-0.117	-0.117	-0.117
0.000668105	5.20935323517808	0.033410548598638	-0.117	-0.117	-0.117
0.000723605	4.31558990243902	0.0298403278104672	-0.117	-0.117	-0.117
0.000779105	3.70203860406755	0.0266709705088547	-0.117	-0.117	-0.117
0.000834605	3.17351446213447	0.0239375326651177	-0.117	-0.117	-0.117
0.000890105	2.77459133795367	0.0216612118560869	-0.117	-0.117	-0.117
0.000945605	2.3760568793447	0.0198430376893491	-0.117	-0.117	-0.117
0.00100111	2.13216183098565	0.0184583124695042	-0.117	-0.117	-0.117
0.00105661	2.04533186464088	0.0174556047986473	-0.117	-0.117	-0.117
0.00111211	1.99865805635198	0.0167616646322959	-0.117	-0.117	-0.117
0.00122311	1.93228455189473	0.0163388601747991	-0.117	-0.117	-0.117
0.00133411	2.00866624076357	0.0161860419642494	-0.117	-0.117	-0.117
0.00144511	2.05364867373845	0.0159334884207228	-0.117	-0.117	-0.117
0.00155611	2.00355002460348	0.0154281567429217	-0.117	-0.117	-0.117
0.00166711	1.8517964140336	0.0146712100865587	-0.117	-0.117	-0.117
0.00177811	1.76349630814677	0.0137494316775575	-0.117	-0.117	-0.117
0.00188911	1.55688719695191	0.0127819135830591	-0.117	-0.117	-0.117
0.00200011	1.44928123325267	0.011880238794183	-0.117	-0.117	-0.117
0.00211111	1.31304604074129	0.0111200974479399	-0.117	-0.117	-0.117
0.00222211	1.16952685989277	0.0105271562564403	-0.117	-0.117	-0.117
0.00233311	1.14865657204273	0.0100810677797544	-0.117	-0.117	-0.117
0.00244411	1.08416437485001	0.00973468347472066	-0.117	-0.117	-0.117
0.00255511	1.09762895792351	0.00943726110594582	-0.117	-0.117	-0.117
0.00266611	1.02229221190806	0.00915067488699351	-0.117	-0.117	-0.117
0.00277711	0.999811863698918	0.0088550875605893	-0.117	-0.117	-0.117
0.00288811	0.994660792299631	0.00854675607307164	-0.117	-0.117	-0.117
0.00299911	0.915639915760848	0.00823222893819431	-0.117	-0.117	-0.117
0.00311011	0.889972178819853	0.00792214798489911	-0.117	-0.117	-0.117
0.00322111	0.854854538492165	0.00762642534878052	-0.117	-0.117	-0.117
0.00333211	0.840743442339298	0.00735148521231833	-0.117	-0.117	-0.117
0.00344311	0.79072386510733	0.00709951986099457	-0.117	-0.117	-0.117
0.00355411	0.793002242194016	0.00686922662590755	-0.117	-0.117	-0.117
0.00366511	0.745740040039952	0.00665725352854327	-0.117	-0.117	-0.117
0.00377611	0.722782763717917	0.00645967787455076	-0.117	-0.117	-0.117
0.00388711	0.708431069145013	0.00627305945527479	-0.117	-0.117	-0.117
0.00399811	0.695900277006161	0.00609494872445216	-0.117	-0.117	-0.117
0.00410911	0.653634866180301	0.00592393371595858	-0.117	-0.117	-0.117
0.00422011	0.665986493326376	0.00575940988335398	-0.117	-0.117	-0.117
0.00433111	0.627920162478882	0.00560125514746774	-0.117	-0.117	-0.117
0.00444211	0.633742957576854	0.00544953220700678	-0.117	-0.117	-0.117
0.00455311	0.606477508529417	0.00530428613462627	-0.117	-0.117	-0.117
0.00466411	0.589506315586545	0.00516544314763172	-0.117	-0.117	-0.117
0.00477511	0.56118584769792	0.00503279148125705	-0.117	-0.117	-0.117
0.00488611	0.565970926906546	0.00490601159675527	-0.117	-0.117	-0.117
0.00499711	0.52712894772141	0.00478472533927551	-0.117	-0.117	-0.117
0.00510811	0.541036253978721	0.00466854271775121	-0.117	-0.117	-0.117
0.00521911	0.508349440451974	0.00455709541672843	-0.117	-0.117	-0.117
0.00533011	0.506070579614771	0.00445005455709326	-0.117	-0.117	-0.117
0.0054411	0.490796562560361	0.00434713958419422	-0.117	-0.117	-0.117
