0.001278	0.695979007054261	0.417126781402927	0.0002847	0.001309	0.9969
0.001562	0.700897278135951	0.209299020264064	0.0002905	0.001586	1
0.001846	0.727055122787327	0.142112545656537	0.0002956	0.001866	1
0.00213	0.700747626622385	0.104638337458002	0.0003017	0.002147	1
0.002414	0.710670476299925	0.0843012737922699	0.0003087	0.002429	1
0.002698	0.723650044730343	0.0708896856591254	0.0003165	0.002712	1
0.002982	0.713751614047242	0.0603455869769113	0.0003249	0.002994	1
0.003266	0.702647909557497	0.0523900600945349	0.000334	0.003277	1
0.00355	0.684420878727896	0.0459609629961182	0.0003437	0.00356	1
0.003834	0.708392192368372	0.0420830189140576	0.0003539	0.003843	1
0.004118	0.681097888222413	0.0375130249617629	0.0003646	0.004127	1
0.004402	0.6881336160259	0.0345640914347771	0.0003757	0.00441	1
0.004686	0.680093198590683	0.0317183705051349	0.0003872	0.004694	1
0.00497	0.674461217793407	0.0293305670854284	0.000399	0.004977	1
0.005253	0.690173984144465	0.0276922368613072	0.0004112	0.005261	1
0.005537	0.655130672419758	0.0252937946398898	0.0004237	0.005544	1
0.005821	0.664740029929788	0.0239798796487169	0.0004365	0.005828	1
0.006105	0.67753265100131	0.0228645476524873	0.0004495	0.006111	1
0.006389	0.65649946849585	0.0213222775781343	0.0004628	0.006395	1
0.006673	0.66752990064248	0.0204256257652379	0.0004762	0.006679	1
0.006957	0.636868469438439	0.0190009617467302	0.0004899	0.006963	1
0.007241	0.633089994956119	0.0180833983231955	0.0005037	0.007246	1
0.007525	0.64882535743899	0.0175108035439744	0.0005177	0.00753	1
0.007809	0.630554739204594	0.0165432243599673	0.0005318	0.007814	1
0.008093	0.622031088029458	0.0157737895006806	0.0005461	0.008098	1
0.008377	0.625347845394704	0.0152074880997085	0.0005605	0.008381	1
0.008661	0.626155741334726	0.0146537043043881	0.000575	0.008665	1
0.008945	0.627656419736023	0.0141472803749576	0.0005896	0.008949	1
0.009229	0.610424431610022	0.0134706316351472	0.0006044	0.009233	1
0.009513	0.614603029411446	0.0130661036168171	0.0006192	0.009517	1
0.009797	0.595677357362218	0.0124484092210118	0.0006341	0.0098	1
0.01008	0.593449491189625	0.0120368239035456	0.0006491	0.01008	1
0.01036	0.586383687174373	0.0116023778393756	0.0006641	0.01037	1
0.01065	0.605256536508513	0.0114409169079557	0.0006793	0.01065	1
0.01093	0.58775968927449	0.0109522124246562	0.0006945	0.01094	1
0.01122	0.579729775063082	0.0105749983132595	0.0007097	0.01122	1
0.0115	0.5917727688653	0.0103955092363797	0.0007251	0.0115	1
0.01178	0.58271721771706	0.0100441995647046	0.0007404	0.01179	1
0.01207	0.563468989599734	0.00962366301411746	0.0007558	0.01207	1
0.01235	0.571575728672587	0.00945032843900633	0.0007713	0.01235	1
0.01264	0.556982515693212	0.00910137332412369	0.0007868	0.01264	1
0.01292	0.568130731740521	0.00897314849727538	0.0008024	0.01292	1
0.0132	0.562306416880066	0.00871942945908449	0.000818	0.01321	1
0.01349	0.562897039568462	0.00852573461765735	0.0008336	0.01349	1
0.01377	0.55869251988177	0.00830508188825305	0.0008493	0.01377	1
0.01406	0.560617306163402	0.00813851976936339	0.000865	0.01406	1
0.01434	0.542617669612333	0.0078364454057398	0.0008807	0.01434	1
0.01462	0.541373404442881	0.00766438346637115	0.0008965	0.01463	1
0.01491	0.544714283722811	0.00753109812410481	0.0009123	0.01491	1
0.01519	0.533570852627394	0.00730459343582786	0.0009281	0.01519	1
0.01547	0.541499240419921	0.00721437568300758	0.000944	0.01548	1
0.01576	0.522206247164227	0.00694844608738076	0.0009598	0.01576	1
0.01604	0.538371318521894	0.00692205574154281	0.0009757	0.01604	1
0.01633	0.521974599118305	0.00668961199947787	0.0009916	0.01633	1
0.01661	0.52970778619274	0.00661645698173392	0.001008	0.01661	1
0.01689	0.540948576559966	0.00656689343071398	0.001024	0.0169	1
0.01718	0.524592623767969	0.00635340058287283	0.001039	0.01718	1
0.01746	0.509136218466654	0.00615118809074024	0.001055	0.01746	1
0.01774	0.517194888765346	0.0060945985615423	0.001071	0.01775	1
0.01803	0.52002371725453	0.00600938916552054	0.001088	0.01803	1
0.01831	0.506226369654018	0.00583193334122635	0.001104	0.01831	1
0.0186	0.530802091845025	0.00587549725487146	0.00112	0.0186	1
0.01888	0.527246575381673	0.00576283703694553	0.001136	0.01888	1
0.01916	0.515506130945659	0.00560927778328915	0.001152	0.01917	1
0.01945	0.514458493289035	0.00551736630683955	0.001168	0.01945	1
0.01973	0.525771583559244	0.00549319003835451	0.001184	0.01973	1
0.02002	0.496116373148032	0.00525638275376185	0.0012	0.02002	1
0.0203	0.5182845897665	0.00529352830546571	0.001216	0.0203	1
0.02058	0.521115071982325	0.00523103626347076	0.001232	0.02058	1
0.02087	0.502118374888573	0.00506145082294498	0.001249	0.02087	1
0.02115	0.495587428856544	0.00495760357536795	0.001265	0.02115	1
0.02143	0.512356579821374	0.00497076998025785	0.001281	0.02144	1
0.02172	0.505074122917468	0.00486771007511477	0.001297	0.02172	1
