-0.246875	-0.2421875	10.1914547343181
-0.2390625	-0.2421875	10.4653315864656
-0.23125	-0.2421875	11.3438177367251
-0.2234375	-0.2421875	11.7422948580992
-0.215625	-0.2421875	11.3079363672306
-0.2078125	-0.2421875	12.929351202718
-0.2	-0.2421875	12.0952428785683
-0.1921875	-0.2421875	11.9923356043567
-0.184375	-0.2421875	10.9319858697466
-0.1765625	-0.2421875	12.3190350464945
-0.16875	-0.2421875	13.1397228722379
-0.1609375	-0.2421875	13.6927709641962
-0.153125	-0.2421875	15.086026753012
-0.1453125	-0.2421875	15.2009204077431
-0.1375	-0.2421875	15.0549499304208
-0.1296875	-0.2421875	14.5812149913625
-0.121875	-0.2421875	16.5897059330415
-0.1140625	-0.2421875	18.3546088982132
-0.10625	-0.2421875	17.3271437941162
-0.0984375	-0.2421875	18.46949892453
-0.090625	-0.2421875	16.738735569167
-0.0828125	-0.2421875	19.9134839740085
-0.075	-0.2421875	19.0084185229329
-0.0671875	-0.2421875	20.2375324747631
-0.059375	-0.2421875	24.4640380606498
-0.0515625	-0.2421875	23.408553975168
-0.04375	-0.2421875	23.5564950510239
-0.0359375	-0.2421875	23.50492716161
-0.028125	-0.2421875	25.7123732663946
-0.0203125	-0.2421875	27.9363112005473
-0.0125	-0.2421875	27.2396311576056
-0.00468750000000001	-0.2421875	25.7871986968744
0.00312499999999999	-0.2421875	26.4736289711903
0.0109375	-0.2421875	24.4563472088346
0.01875	-0.2421875	26.0347282679696
0.0265625	-0.2421875	26.5582616385972
0.034375	-0.2421875	27.9543077755772
0.0421875	-0.2421875	27.6115284848472
-0.45	-0.234375	10.802542025517
-0.4421875	-0.234375	10.7495353170064
-0.434375	-0.234375	11.6475447673065
-0.4265625	-0.234375	11.3358414759848
-0.41875	-0.234375	10.873522217566
-0.4109375	-0.234375	10.2227121630636
-0.403125	-0.234375	9.34671785849841
-0.3953125	-0.234375	10.9309786691464
-0.3875	-0.234375	11.2023625663223
-0.3796875	-0.234375	11.030747317579
-0.371875	-0.234375	10.3088969191447
-0.3640625	-0.234375	10.854749542332
-0.35625	-0.234375	11.2515228500431
-0.3484375	-0.234375	10.0057359246848
-0.340625	-0.234375	11.7172902708238
-0.3328125	-0.234375	12.69215699548
-0.325	-0.234375	11.3869880252931
-0.3171875	-0.234375	12.4208348888189
-0.309375	-0.234375	10.705215806986
-0.3015625	-0.234375	11.3291285428049
-0.29375	-0.234375	9.78865706626161
-0.2859375	-0.234375	12.2022104440848
-0.278125	-0.234375	11.745150936272
-0.2703125	-0.234375	10.9388180678819
-0.2625	-0.234375	10.7727978550967
-0.2546875	-0.234375	10.6980462365264
-0.246875	-0.234375	10.5028249814024
-0.2390625	-0.234375	11.486697655221
-0.23125	-0.234375	12.227172768846
-0.2234375	-0.234375	12.4439913007692
-0.215625	-0.234375	13.16524565473
-0.2078125	-0.234375	11.6790029797686
-0.2	-0.234375	11.7600988224233
-0.1921875	-0.234375	10.4181746695508
-0.184375	-0.234375	10.9190633327464
-0.1765625	-0.234375	12.5550038147617
-0.16875	-0.234375	14.2140032196927
-0.1609375	-0.234375	14.111795019263
-0.153125	-0.234375	15.864603330489
-0.1453125	-0.234375	15.5118185195443
-0.1375	-0.234375	16.1646831761804
-0.1296875	-0.234375	15.7881703883149
-0.121875	-0.234375	15.9377653627559
-0.1140625	-0.234375	17.071279832957
-0.10625	-0.234375	17.6515656729342
-0.0984375	-0.234375	19.3665355979324
-0.090625	-0.234375	20.4314744825039
-0.0828125	-0.234375	18.3313388454873
-0.075	-0.234375	21.3398780198872
-0.0671875	-0.234375	24.3245426378643
-0.059375	-0.234375	23.436695606079
-0.0515625	-0.234375	23.9634200097155
-0.04375	-0.234375	21.4447229369344
-0.0359375	-0.234375	21.6138503830674
-0.028125	-0.234375	23.9702952329542
-0.0203125	-0.234375	26.7723354971781
-0.0125	-0.234375	25.6915255429341
-0.00468750000000001	-0.234375	25.7499596242109
0.00312499999999999	-0.234375	25.2216830423656
0.0109375	-0.234375	26.7329747094336
0.01875	-0.234375	29.3233429194891
0.0265625	-0.234375	25.7114196216924
0.034375	-0.234375	28.7173199881844
0.0421875	-0.234375	27.1308917679106
-0.45	-0.2265625	9.53593875321044
-0.4421875	-0.2265625	9.9149538731988
-0.434375	-0.2265625	10.8723094505886
-0.4265625	-0.2265625	11.3802232168053
-0.41875	-0.2265625	10.6544203095294
-0.4109375	-0.2265625	9.41928564468464
-0.403125	-0.2265625	10.9787153830254
-0.3953125	-0.2265625	9.82877816883804
-0.3875	-0.2265625	12.0004436061489
-0.3796875	-0.2265625	11.9258008121441
-0.371875	-0.2265625	10.4790397611481
-0.3640625	-0.2265625	10.8010791201616
-0.35625	-0.2265625	10.6595721725584
-0.3484375	-0.2265625	9.81641552108381
-0.340625	-0.2265625	10.8569651684756
-0.3328125	-0.2265625	11.97141003715
-0.325	-0.2265625	10.9456109693337
-0.3171875	-0.2265625	11.0225508337759
-0.309375	-0.2265625	11.2034652145445
-0.3015625	-0.2265625	11.0832928856698
-0.29375	-0.2265625	11.5445027941602
-0.2859375	-0.2265625	13.0146354006974
-0.278125	-0.2265625	12.7148371803119
-0.2703125	-0.2265625	10.7451053955839
-0.2625	-0.2265625	10.836635973484
-0.2546875	-0.2265625	10.0255607858338
-0.246875	-0.2265625	10.2490238596307
-0.2390625	-0.2265625	10.4954263353918
-0.23125	-0.2265625	13.0232595411443
-0.2234375	-0.2265625	11.826117970081
-0.215625	-0.2265625	12.9975263283628
-0.2078125	-0.2265625	12.722557093081
-0.2	-0.2265625	11.5344252586016
-0.1921875	-0.2265625	10.476697703852
-0.184375	-0.2265625	12.6061367681469
-0.1765625	-0.2265625	13.8038942550833
-0.16875	-0.2265625	15.3736271378396
-0.1609375	-0.2265625	16.3867571150778
-0.153125	-0.2265625	15.1178125279009
-0.1453125	-0.2265625	15.300345136112
-0.1375	-0.2265625	14.9934072886857
-0.1296875	-0.2265625	14.547528474539
-0.121875	-0.2265625	15.5881076604342
-0.1140625	-0.2265625	16.9860251006327
-0.10625	-0.2265625	20.8521266318204
-0.0984375	-0.2265625	18.8609206828699
-0.090625	-0.2265625	21.5391451407027
-0.0828125	-0.2265625	19.4027707474682
-0.075	-0.2265625	20.6113013035904
-0.0671875	-0.2265625	22.4268365532913
-0.059375	-0.2265625	22.4558009095911
-0.0515625	-0.2265625	24.8608342327763
-0.04375	-0.2265625	21.2258173629629
-0.0359375	-0.2265625	24.591366612795
-0.028125	-0.2265625	21.5215335809421
-0.0203125	-0.2265625	22.5589167698213
-0.0125	-0.2265625	25.6709774506904
-0.00468750000000001	-0.2265625	25.0149196246292
0.00312499999999999	-0.2265625	23.6378777312671
0.0109375	-0.2265625	23.7441582964299
0.01875	-0.2265625	25.5137661343608
0.0265625	-0.2265625	24.5044038595436
0.034375	-0.2265625	26.5020079897041
0.0421875	-0.2265625	26.2827926872543
-0.45	-0.21875	9.92608968802749
-0.4421875	-0.21875	10.8847417611151
-0.434375	-0.21875	11.6680155691922
-0.4265625	-0.21875	10.4601401930263
-0.41875	-0.21875	9.74527002196315
-0.4109375	-0.21875	10.8873616425078
-0.403125	-0.21875	10.0037795288131
-0.3953125	-0.21875	11.028025664915
-0.3875	-0.21875	11.0377689752327
-0.3796875	-0.21875	11.9193438630674
-0.371875	-0.21875	10.4759632882197
-0.3640625	-0.21875	11.1067795546602
-0.35625	-0.21875	11.3004486918616
-0.3484375	-0.21875	10.9758907603277
-0.340625	-0.21875	11.9248242790456
-0.3328125	-0.21875	12.3906289135253
-0.325	-0.21875	10.9606466197224
-0.3171875	-0.21875	10.5156365979728
-0.309375	-0.21875	10.1922330908272
-0.3015625	-0.21875	11.4903301670323
-0.29375	-0.21875	12.0958824292255
-0.2859375	-0.21875	11.5530037930967
-0.278125	-0.21875	12.9231523630758
-0.2703125	-0.21875	11.1024306739382
-0.2625	-0.21875	10.6643178578506
-0.2546875	-0.21875	9.69617440072284
-0.246875	-0.21875	11.9250380182676
-0.2390625	-0.21875	12.7948015581278
-0.23125	-0.21875	11.6459108050303
-0.2234375	-0.21875	11.9596797210453
-0.215625	-0.21875	12.3288168119043
-0.2078125	-0.21875	11.1758657392528
-0.2	-0.21875	11.2392253864626
-0.1921875	-0.21875	12.7650415021382
-0.184375	-0.21875	13.6711822475619
-0.1765625	-0.21875	12.8541502483639
-0.16875	-0.21875	14.5103364832501
-0.1609375	-0.21875	16.5002669788002
-0.153125	-0.21875	15.0162767823715
-0.1453125	-0.21875	16.8875958549554
-0.1375	-0.21875	16.0471580632423
-0.1296875	-0.21875	16.2096837475112
-0.121875	-0.21875	15.584108547295
-0.1140625	-0.21875	19.4689108013975
-0.10625	-0.21875	20.8481910300793
-0.0984375	-0.21875	19.8378290194828
-0.090625	-0.21875	18.950961616406
-0.0828125	-0.21875	21.5370207252317
-0.075	-0.21875	20.0692307409135
-0.0671875	-0.21875	23.1614317059726
-0.059375	-0.21875	21.7707199431877
-0.0515625	-0.21875	22.7428561519599
-0.04375	-0.21875	22.938097413032
-0.0359375	-0.21875	20.524164243568
-0.028125	-0.21875	22.7218755393273
-0.0203125	-0.21875	22.7633866285891
-0.0125	-0.21875	21.5407662459669
-0.00468750000000001	-0.21875	20.2146903966749
0.00312499999999999	-0.21875	22.2967570137605
0.0109375	-0.21875	21.6104529427569
0.01875	-0.21875	22.6667841302872
0.0265625	-0.21875	23.32081243854
0.034375	-0.21875	24.7620686924472
0.0421875	-0.21875	25.3428702431758
-0.45	-0.2109375	9.60480367903717
-0.4421875	-0.2109375	10.9044451392895
-0.434375	-0.2109375	11.8881391413006
-0.4265625	-0.2109375	10.3494933838848
-0.41875	-0.2109375	10.0868320566951
-0.4109375	-0.2109375	10.6396978034159
-0.403125	-0.2109375	11.0840541473877
-0.3953125	-0.2109375	10.7068551797675
-0.3875	-0.2109375	12.3436751727524
-0.3796875	-0.2109375	11.5483980650436
-0.371875	-0.2109375	9.90975122339369
-0.3640625	-0.2109375	9.70288057998868
-0.35625	-0.2109375	11.6988574829251
-0.3484375	-0.2109375	11.1123741678187
-0.340625	-0.2109375	11.9406857461932
-0.3328125	-0.2109375	10.9119935283875
-0.325	-0.2109375	10.4914458908351
-0.3171875	-0.2109375	9.79606977672722
-0.309375	-0.2109375	9.97104379057446
-0.3015625	-0.2109375	11.2057594642969
-0.29375	-0.2109375	12.1129123234493
-0.2859375	-0.2109375	12.7979754999476
-0.278125	-0.2109375	12.0530754507519
-0.2703125	-0.2109375	9.83666818581132
-0.2625	-0.2109375	10.6821340761438
-0.2546875	-0.2109375	11.2803958532497
-0.246875	-0.2109375	12.4278495077114
-0.2390625	-0.2109375	13.3770227405977
-0.23125	-0.2109375	11.7192086192919
-0.2234375	-0.2109375	12.3106923188527
-0.215625	-0.2109375	12.2572006599365
-0.2078125	-0.2109375	12.3952223894438
-0.2	-0.2109375	13.4796008835034
-0.1921875	-0.2109375	13.0727693030889
-0.184375	-0.2109375	14.0050794771742
-0.1765625	-0.2109375	13.930302036383
-0.16875	-0.2109375	14.9481827977108
-0.1609375	-0.2109375	15.2737499210561
-0.153125	-0.2109375	15.556740571095
-0.1453125	-0.2109375	16.9778709292413
-0.1375	-0.2109375	16.813318834815
-0.1296875	-0.2109375	18.2337892723879
-0.121875	-0.2109375	17.2450950758527
-0.1140625	-0.2109375	19.8355554285318
-0.10625	-0.2109375	21.0805378116916
-0.0984375	-0.2109375	19.8416865928111
-0.090625	-0.2109375	20.3240869921741
-0.0828125	-0.2109375	19.6266152557215
-0.075	-0.2109375	18.8299617205866
-0.0671875	-0.2109375	20.3101281861723
-0.059375	-0.2109375	19.5079503876009
-0.0515625	-0.2109375	19.3093770437006
-0.04375	-0.2109375	17.5340066681706
-0.0359375	-0.2109375	20.5291388044285
-0.028125	-0.2109375	20.5700146136644
-0.0203125	-0.2109375	19.0273791727834
-0.0125	-0.2109375	19.2508883144024
-0.00468750000000001	-0.2109375	19.5540674459563
0.00312499999999999	-0.2109375	18.6552402778732
0.0109375	-0.2109375	19.4554667052696
0.01875	-0.2109375	20.5849032712089
0.0265625	-0.2109375	22.4454787283701
0.034375	-0.2109375	19.4760651437745
0.0421875	-0.2109375	20.0263170395871
-0.45	-0.203125	11.2824126927241
-0.4421875	-0.203125	10.6678708536636
-0.434375	-0.203125	10.8883173907626
-0.4265625	-0.203125	10.7580505936838
-0.41875	-0.203125	10.4013917442858
-0.4109375	-0.203125	9.77931609808659
-0.403125	-0.203125	10.6415030415118
-0.3953125	-0.203125	10.6270931020902
-0.3875	-0.203125	11.0000887795746
-0.3796875	-0.203125	11.4421455363488
-0.371875	-0.203125	10.1338638671542
-0.3640625	-0.203125	9.80758292806402
-0.35625	-0.203125	12.0795700749647
-0.3484375	-0.203125	12.4515094235134
-0.340625	-0.203125	11.1451795509901
-0.3328125	-0.203125	11.3591697465682
-0.325	-0.203125	11.3153800841613
-0.3171875	-0.203125	10.9940537642584
-0.309375	-0.203125	10.9113382805247
-0.3015625	-0.203125	12.5910394944211
-0.29375	-0.203125	12.3089214162827
-0.2859375	-0.203125	12.591316179645
-0.278125	-0.203125	10.2460488119072
-0.2703125	-0.203125	10.8510588377588
-0.2625	-0.203125	10.7431423652782
-0.2546875	-0.203125	12.4181958155157
-0.246875	-0.203125	13.0770943153102
-0.2390625	-0.203125	13.0754739839444
-0.23125	-0.203125	12.5309097492569
-0.2234375	-0.203125	11.2710421043379
-0.215625	-0.203125	11.0680674289217
-0.2078125	-0.203125	12.6489120623041
-0.2	-0.203125	14.1670404562807
-0.1921875	-0.203125	14.8950436729365
-0.184375	-0.203125	14.0901604935816
-0.1765625	-0.203125	13.4855849283014
-0.16875	-0.203125	14.4877498652531
-0.1609375	-0.203125	14.8181351036055
-0.153125	-0.203125	14.4330551814313
-0.1453125	-0.203125	16.6084438214625
-0.1375	-0.203125	16.5399611479759
-0.1296875	-0.203125	17.7021065967221
-0.121875	-0.203125	19.8276539744196
-0.1140625	-0.203125	20.2350000082923
-0.10625	-0.203125	18.6148031840894
-0.0984375	-0.203125	17.4422353224211
-0.090625	-0.203125	19.9475384207001
-0.0828125	-0.203125	17.2932965264209
-0.075	-0.203125	16.5406315883174
-0.0671875	-0.203125	17.0577978650502
-0.059375	-0.203125	18.9692079338404
-0.0515625	-0.203125	18.1023747459814
-0.04375	-0.203125	18.2355612863453
-0.0359375	-0.203125	16.0986934948977
-0.028125	-0.203125	17.6306263986254
-0.0203125	-0.203125	15.9877339190329
-0.0125	-0.203125	17.6583194356335
-0.00468750000000001	-0.203125	15.8729037889341
0.00312499999999999	-0.203125	18.0444648526435
0.0109375	-0.203125	18.0497354006154
0.01875	-0.203125	16.0467820382204
0.0265625	-0.203125	16.2183558648016
0.034375	-0.203125	18.7060413630455
0.0421875	-0.203125	18.1884308132542
-0.45	-0.1953125	11.1238237557472
-0.4421875	-0.1953125	10.2421040825596
-0.434375	-0.1953125	11.4053251321342
-0.4265625	-0.1953125	10.0208129444468
-0.41875	-0.1953125	11.0938061848168
-0.4109375	-0.1953125	10.9186670910144
-0.403125	-0.1953125	11.868975343278
-0.3953125	-0.1953125	12.6112517133654
-0.3875	-0.1953125	10.9871108660112
-0.3796875	-0.1953125	10.1514373650394
-0.371875	-0.1953125	9.50403285508401
-0.3640625	-0.1953125	10.7707239361832
-0.35625	-0.1953125	12.7932709016901
-0.3484375	-0.1953125	11.1633377290818
-0.340625	-0.1953125	12.1480000277998
-0.3328125	-0.1953125	10.1461339604096
-0.325	-0.1953125	10.5493417957155
-0.3171875	-0.1953125	10.9653626988066
-0.309375	-0.1953125	12.9963277236123
-0.3015625	-0.1953125	13.4174124879043
-0.29375	-0.1953125	12.6279568501385
-0.2859375	-0.1953125	10.3323845573654
-0.278125	-0.1953125	11.1775955818134
-0.2703125	-0.1953125	11.0597321801402
-0.2625	-0.1953125	12.9567070424743
-0.2546875	-0.1953125	13.9535461172559
-0.246875	-0.1953125	12.9778819815079
-0.2390625	-0.1953125	11.6607595212406
-0.23125	-0.1953125	12.0773569718398
-0.2234375	-0.1953125	11.7888844244129
-0.215625	-0.1953125	12.9281111673708
-0.2078125	-0.1953125	13.0372167448423
-0.2	-0.1953125	16.5160389754024
-0.1921875	-0.1953125	16.0075587268751
-0.184375	-0.1953125	16.4946284520144
-0.1765625	-0.1953125	14.9759702982152
-0.16875	-0.1953125	14.4636769878767
-0.1609375	-0.1953125	13.4350907531762
-0.153125	-0.1953125	17.0518957151293
-0.1453125	-0.1953125	17.2186624812268
-0.1375	-0.1953125	17.0471150202526
-0.1296875	-0.1953125	18.6582483992828
-0.121875	-0.1953125	19.2300574490624
-0.1140625	-0.1953125	17.9585740501981
-0.10625	-0.1953125	17.2811682678997
-0.0984375	-0.1953125	17.0828796043441
-0.090625	-0.1953125	15.5072101340466
-0.0828125	-0.1953125	16.779852770936
-0.075	-0.1953125	16.8678167336935
-0.0671875	-0.1953125	15.1863156811431
-0.059375	-0.1953125	15.8279961621511
-0.0515625	-0.1953125	15.2793811497134
-0.04375	-0.1953125	14.1745675770469
-0.0359375	-0.1953125	15.6028861666877
-0.028125	-0.1953125	13.904241195839
-0.0203125	-0.1953125	15.6450495362251
-0.0125	-0.1953125	14.9102294433465
-0.00468750000000001	-0.1953125	13.8246512239572
0.00312499999999999	-0.1953125	13.3872076811976
0.0109375	-0.1953125	13.1720160778625
0.01875	-0.1953125	12.980339783673
0.0265625	-0.1953125	13.7424855116762
0.034375	-0.1953125	14.8968185502545
0.0421875	-0.1953125	15.2402807603745
-0.45	-0.1875	11.8705563157029
-0.4421875	-0.1875	10.6602513134145
-0.434375	-0.1875	9.90220665487435
-0.4265625	-0.1875	9.69660707692918
-0.41875	-0.1875	10.4656414120431
-0.4109375	-0.1875	11.1561872877727
-0.403125	-0.1875	10.6639263943813
-0.3953125	-0.1875	10.9902485780162
-0.3875	-0.1875	10.849548630141
-0.3796875	-0.1875	10.8053633803898
-0.371875	-0.1875	9.87005197841811
-0.3640625	-0.1875	11.9937320765698
-0.35625	-0.1875	11.8150923583071
-0.3484375	-0.1875	12.3722235523568
-0.340625	-0.1875	10.1344877747388
-0.3328125	-0.1875	9.98913250988915
-0.325	-0.1875	10.7874006594154
-0.3171875	-0.1875	10.8081206628609
-0.309375	-0.1875	12.5302526564362
-0.3015625	-0.1875	13.2180817143386
-0.29375	-0.1875	11.0044372450334
-0.2859375	-0.1875	11.4740450089224
-0.278125	-0.1875	11.2550126426502
-0.2703125	-0.1875	11.6438511441558
-0.2625	-0.1875	12.2683366703938
-0.2546875	-0.1875	13.6692366184233
-0.246875	-0.1875	12.8974431837628
-0.2390625	-0.1875	12.7341261233837
-0.23125	-0.1875	10.8261635452484
-0.2234375	-0.1875	11.5439550700622
-0.215625	-0.1875	13.9799359569468
-0.2078125	-0.1875	15.4360742875511
-0.2	-0.1875	15.0776438408107
-0.1921875	-0.1875	16.5525365355497
-0.184375	-0.1875	13.5284448187144
-0.1765625	-0.1875	13.9200489296789
-0.16875	-0.1875	15.2092657285201
-0.1609375	-0.1875	16.334404340105
-0.153125	-0.1875	15.5696367156557
-0.1453125	-0.1875	19.3432689468981
-0.1375	-0.1875	18.464259073901
-0.1296875	-0.1875	17.6278559429924
-0.121875	-0.1875	17.3449354308783
-0.1140625	-0.1875	16.7249256713891
-0.10625	-0.1875	16.7497310731842
-0.0984375	-0.1875	16.5058527846939
-0.090625	-0.1875	16.6541190420961
-0.0828125	-0.1875	16.0434197505033
-0.075	-0.1875	15.09834766158
-0.0671875	-0.1875	15.4742449615314
-0.059375	-0.1875	15.6266366410273
-0.0515625	-0.1875	15.6954188901163
-0.04375	-0.1875	13.5338078853351
-0.0359375	-0.1875	14.4144386124683
-0.028125	-0.1875	12.0987863018425
-0.0203125	-0.1875	11.7063170538269
-0.0125	-0.1875	13.3157863053302
-0.00468750000000001	-0.1875	11.3393843612673
0.00312499999999999	-0.1875	12.3090710338813
0.0109375	-0.1875	12.0515101571529
0.01875	-0.1875	11.772161160591
0.0265625	-0.1875	11.6060380476723
0.034375	-0.1875	11.7251246344621
0.0421875	-0.1875	13.6155908708991
-0.45	-0.1796875	12.0766743066601
-0.4421875	-0.1796875	11.6049336129357
-0.434375	-0.1796875	10.2544020198174
-0.4265625	-0.1796875	10.650075144234
-0.41875	-0.1796875	9.75914264479916
-0.4109375	-0.1796875	10.9062855913962
-0.403125	-0.1796875	10.6433209617642
-0.3953125	-0.1796875	10.6387672521913
-0.3875	-0.1796875	9.95202199391429
-0.3796875	-0.1796875	9.85064329730489
-0.371875	-0.1796875	11.6745115934501
-0.3640625	-0.1796875	11.5646586280884
-0.35625	-0.1796875	12.5958356704165
-0.3484375	-0.1796875	12.1678271510801
-0.340625	-0.1796875	10.5265218576771
-0.3328125	-0.1796875	10.2699934150404
-0.325	-0.1796875	10.3404877043316
-0.3171875	-0.1796875	12.7731067493792
-0.309375	-0.1796875	12.2536879674579
-0.3015625	-0.1796875	11.4003240445044
-0.29375	-0.1796875	10.2740435230388
-0.2859375	-0.1796875	10.1784855196247
-0.278125	-0.1796875	11.8145562389055
-0.2703125	-0.1796875	12.1390247395897
-0.2625	-0.1796875	13.0188797230933
-0.2546875	-0.1796875	13.820697446106
-0.246875	-0.1796875	11.0631446358538
-0.2390625	-0.1796875	11.6654668397974
-0.23125	-0.1796875	12.4416693142275
-0.2234375	-0.1796875	12.3468303420408
-0.215625	-0.1796875	13.1295907161303
-0.2078125	-0.1796875	15.3668886588951
-0.2	-0.1796875	14.9754431565825
-0.1921875	-0.1796875	13.5433180069378
-0.184375	-0.1796875	14.5510711006841
-0.1765625	-0.1796875	15.6014730950956
-0.16875	-0.1796875	15.7421319656295
-0.1609375	-0.1796875	15.7398806732506
-0.153125	-0.1796875	18.0011183521794
-0.1453125	-0.1796875	17.5124821741311
-0.1375	-0.1796875	17.9064130281222
-0.1296875	-0.1796875	17.7032133192344
-0.121875	-0.1796875	16.7394286439275
-0.1140625	-0.1796875	15.1157659811955
-0.10625	-0.1796875	16.7334068808659
-0.0984375	-0.1796875	15.7232105887981
-0.090625	-0.1796875	17.2245571506225
-0.0828125	-0.1796875	15.5617238171859
-0.075	-0.1796875	15.0908006383298
-0.0671875	-0.1796875	15.8053189246142
-0.059375	-0.1796875	13.4998797874257
-0.0515625	-0.1796875	14.0493622926681
-0.04375	-0.1796875	14.0319308138264
-0.0359375	-0.1796875	12.7011846230846
-0.028125	-0.1796875	13.2072092378288
-0.0203125	-0.1796875	12.6187468587224
-0.0125	-0.1796875	12.2622608126876
-0.00468750000000001	-0.1796875	13.4714566304134
0.00312499999999999	-0.1796875	11.9815359320396
0.0109375	-0.1796875	12.6859403813128
0.01875	-0.1796875	11.3841048267809
0.0265625	-0.1796875	11.0852018379561
0.034375	-0.1796875	11.0296085349242
0.0421875	-0.1796875	11.4287564494947
-0.45	-0.171875	11.9553923467699
-0.4421875	-0.171875	11.6904824296334
-0.434375	-0.171875	10.3957224453689
-0.4265625	-0.171875	9.68299409394316
-0.41875	-0.171875	10.3217109802948
-0.4109375	-0.171875	11.1592594594321
-0.403125	-0.171875	10.4907313585483
-0.3953125	-0.171875	11.2092820067454
-0.3875	-0.171875	10.7714551389807
-0.3796875	-0.171875	11.2193499459256
-0.371875	-0.171875	11.546658072171
-0.3640625	-0.171875	11.9101787418585
-0.35625	-0.171875	11.0223240299781
-0.3484375	-0.171875	10.9390341213607
-0.340625	-0.171875	11.1069585707443
-0.3328125	-0.171875	10.8679638532453
-0.325	-0.171875	11.1437016884487
-0.3171875	-0.171875	12.234114798175
-0.309375	-0.171875	12.9246630139287
-0.3015625	-0.171875	11.2714500747606
-0.29375	-0.171875	10.7915092288934
-0.2859375	-0.171875	10.6516713389708
-0.278125	-0.171875	13.1036208232147
-0.2703125	-0.171875	14.025500495218
-0.2625	-0.171875	12.8810684861718
-0.2546875	-0.171875	12.469169998571
-0.246875	-0.171875	12.1306075967379
-0.2390625	-0.171875	11.7722961621873
-0.23125	-0.171875	11.8821266524342
-0.2234375	-0.171875	15.6993848490733
-0.215625	-0.171875	13.8927720650743
-0.2078125	-0.171875	14.8758097533771
-0.2	-0.171875	12.7170890142311
-0.1921875	-0.171875	13.3319444982245
-0.184375	-0.171875	13.8985219299805
-0.1765625	-0.171875	16.5257988315479
-0.16875	-0.171875	16.7727693983622
-0.1609375	-0.171875	19.4227185159175
-0.153125	-0.171875	18.6799021297739
